3.495926852632447179e-04
9.203455833323159752e-04
1.223325077021164553e-03
1.568375491036944069e-03
1.955011500210268593e-03
2.382686753232388099e-03
2.850793746743462975e-03
3.358663686222396194e-03
3.905566333937571244e-03
4.490709844215068358e-03
5.113240586426037737e-03
5.772242956031625738e-03
6.466739174094904286e-03
7.195689075814470925e-03
8.351285093752380817e-03
1.000184752385280262e-02
1.176832519055270865e-02
1.363936155625289359e-02
1.560257187301594684e-02
1.764453425870904368e-02
1.975078063812674145e-02
2.190578772681028852e-02
2.409296825875983927e-02
2.629466269126368161e-02
2.849213165064412578e-02
3.066554941598198525e-02
3.279399877660438278e-02
3.485546763273816850e-02
3.682684775144196010e-02
3.868393612773601831e-02
4.040143944559559941e-02
4.195298216994558516e-02
4.331111884687288693e-02
4.444735122707044184e-02
4.533215087118946940e-02
4.593498792535655184e-02
4.622436680075736604e-02
4.616786951369533654e-02
4.573220747423789589e-02
4.488328253405882151e-02
4.275864021376207802e-02
3.814898079231454631e-02
3.124085126470532714e-02
2.173829390278569917e-02
9.345905351267447259e-03
-6.225369562613991548e-03
-2.525136056561905207e-02
