2.437921756827069112e+04
2.435655404033260857e+04
2.434446308422109360e+04
2.433064167342543078e+04
2.431508855046483950e+04
2.429780230855727859e+04
2.427878139440158338e+04
2.425802411126829975e+04
2.423552862239926617e+04
2.421129295471574005e+04
2.418531500283489004e+04
2.415759253339444695e+04
2.412812318968527325e+04
2.409690449659153455e+04
2.404679073542192054e+04
2.397382462110847700e+04
2.389381120185731561e+04
2.380672598183451555e+04
2.371254332213236194e+04
2.361123668670221377e+04
2.350277890751845916e+04
2.338714246880872815e+04
2.326429981015091471e+04
2.313422364819794529e+04
2.299688731674683368e+04
2.285226512481943064e+04
2.270033273236718378e+04
2.254106754315255239e+04
2.237444911429390049e+04
2.220045958188929217e+04
2.201908410205801192e+04
2.183031130665535602e+04
2.163413377282836154e+04
2.143054850548552349e+04
2.121955743165424065e+04
2.100116790559450601e+04
2.077539322342701416e+04
2.054225314591903225e+04
2.030177442795137176e+04
2.005399135306607059e+04
1.966871605081291636e+04
1.912991932343302324e+04
1.856296315152351963e+04
1.796857492678636845e+04
1.734766598623767641e+04
1.670134712199826754e+04
1.603094282347433546e+04
