7.285091749515565374e-02
5.239811016120982101e-01
9.310296161093455369e-01
1.536972937337554690e+00
2.395965580077491275e+00
3.568567252034224424e+00
5.120272066944168365e+00
7.122194397903042429e+00
9.647616090285236368e+00
1.277822262089038752e+01
1.659574594861567221e+01
2.118563468227662838e+01
2.663657403156931736e+01
3.304024370183070403e+01
4.462926052865593363e+01
6.426662633779645262e+01
8.936418922170786061e+01
1.206235497313497973e+02
1.587124067265475560e+02
2.042444475404737432e+02
2.577380336143755812e+02
3.196321948628247469e+02
3.902857827053722417e+02
4.699487963810629481e+02
5.587002153492298930e+02
6.565378616211160079e+02
7.634284722914295571e+02
8.791577538522188888e+02
1.003390367477838026e+03
1.135693640038075728e+03
1.275538427675171988e+03
1.422401660194787155e+03
1.575733909487115625e+03
1.734912235615282043e+03
1.899122907986729388e+03
2.067449862073562144e+03
2.239074506176037175e+03
2.413448667835436481e+03
2.589751044707803430e+03
2.767231801141942015e+03
3.033851184776488481e+03
3.386316939598715180e+03
3.728719404493002003e+03
4.056103250491944436e+03
4.364652920759974222e+03
4.648919470774866568e+03
4.905004030137897644e+03
