1.256637061435917357e-01
2.042035224833365636e-01
2.356194490192344837e-01
2.670353755551324593e-01
2.984513020910303238e-01
3.298672286269282439e-01
3.612831551628262194e-01
3.926990816987241395e-01
4.241150082346221151e-01
4.555309347705199796e-01
4.869468613064179552e-01
5.183627878423159308e-01
5.497787143782137953e-01
5.811946409141117709e-01
6.283185307179586232e-01
6.911503837897544633e-01
7.539822368615503034e-01
8.168140899333462546e-01
8.796459430051422057e-01
9.424777960769379348e-01
1.005309649148733886e+00
1.068141502220529837e+00
1.130973355292325566e+00
1.193805208364121295e+00
1.256637061435917246e+00
1.319468914507712975e+00
1.382300767579508927e+00
1.445132620651304878e+00
1.507964473723100607e+00
1.570796326794896558e+00
1.633628179866692509e+00
1.696460032938488460e+00
1.759291886010284411e+00
1.822123739082079918e+00
1.884955592153875870e+00
1.947787445225671821e+00
2.010619298297467772e+00
2.073451151369263723e+00
2.136283004441059674e+00
2.199114857512855181e+00
2.293362637120548886e+00
2.419026343264140788e+00
2.544690049407732690e+00
2.670353755551324149e+00
2.796017461694916051e+00
2.921681167838507953e+00
3.047344873982099411e+00
