-2.265198581050497850e+01
-6.019123184583493469e+01
-8.028364992388091537e+01
-1.034783288417383744e+02
-1.295576445717372849e+02
-1.589068040344196220e+02
-1.911609100188443620e+02
-2.264374128484968196e+02
-2.649391040754327378e+02
-3.064248918368956538e+02
-3.509763801086816102e+02
-3.986946313326558311e+02
-4.495096466532140767e+02
-5.031467934583236001e+02
-5.893469428577834606e+02
-7.147940754975727486e+02
-8.513884351151131114e+02
-9.991934288399135085e+02
-1.157481025507987852e+03
-1.324919837003496468e+03
-1.501458139093569571e+03
-1.686268049071980840e+03
-1.877958068669194290e+03
-2.074852343697401011e+03
-2.277304625989789201e+03
-2.484250983621353953e+03
-2.693526208454028165e+03
-2.904313931696013697e+03
-3.115748300015491168e+03
-3.327036042828605787e+03
-3.537875715003759979e+03
-3.746945874819282380e+03
-3.952611146468933384e+03
-4.153928561044504931e+03
-4.350912346229915784e+03
-4.543532619454836095e+03
-4.731403968250631806e+03
-4.913077689321777143e+03
-5.088296039648077567e+03
-5.256531973382021533e+03
-5.495353785420684289e+03
-5.786413140941011079e+03
-6.048396700714015424e+03
-6.279628102744054559e+03
-6.477169744755606189e+03
-6.642303181467157629e+03
-6.775427040112108443e+03
