7.129371678252081779e+01
2.672162314679720225e+02
3.816366336221677216e+02
5.113284484634361320e+02
6.509508768206109153e+02
7.947235066583649541e+02
9.370373138562480335e+02
1.072906505157187667e+03
1.198238254071980009e+03
1.309950506808700311e+03
1.405948858612402091e+03
1.484990409181260702e+03
1.546544576661278143e+03
1.591015659223820194e+03
1.626282070000787144e+03
1.621157597464840137e+03
1.565656662311760101e+03
1.471105051528492822e+03
1.348110821633874821e+03
1.205264897621884074e+03
1.046624623979442049e+03
8.599219840231027092e+02
3.937501775562403168e+02
9.062517507021997289e+02
6.719101797859764247e+02
5.379613287212492878e+02
4.327647719768335719e+02
3.446471355201184110e+02
2.664760842758943795e+02
1.646630831328659212e+02
2.270330489043454349e+02
1.567837972236393682e+02
1.174335936486888414e+02
8.736444591086812750e+01
6.158062777212718686e+01
1.875436712774276771e+01
5.417788850100406961e+01
3.430877061914450366e+01
2.292770725353352290e+01
1.373337879694122066e+01
-1.730297641945199416e+02
6.361062611350514651e+00
-3.330716150301700207e+00
1.875649901488928961e+00
-1.356745148102973531e+00
1.532334351925988269e-01
-7.546538491051402175e-01
