2.404679770258815552e+04
2.347456311180651028e+04
2.316744785179902101e+04
2.281500085171570390e+04
2.241683436644415633e+04
2.197263326652548858e+04
2.148219653180625755e+04
2.094548234628270438e+04
2.036265625230524165e+04
1.973414166864434083e+04
1.906067190396974911e+04
1.834334260822284705e+04
1.758366340393747305e+04
1.678360723434292595e+04
1.551339380984941818e+04
1.370630264250233631e+04
1.180099124307588136e+04
9.840841493905289099e+03
7.878180540411805850e+03
5.972361932849080404e+03
4.186511383616259991e+03
2.582976022202537024e+03
1.217744080956710377e+03
1.343677696748711696e+02
-6.418184998197974664e+02
-1.108202784392141893e+03
-1.287095362853304778e+03
-1.224760307353052667e+03
-9.868274898971213815e+02
-6.502737941920890989e+02
-2.929372340595667765e+02
1.773170316844525018e+01
2.344898812128093084e+02
3.364803263121516466e+02
3.301346114138055441e+02
2.443086951795556843e+02
1.206440916086777690e+02
1.552487197633908522e+00
-8.093532772767581207e+01
-1.123261979607072902e+02
-7.694448514427395480e+01
1.652117124560263761e+01
3.972349892708144381e+01
1.628328861040063025e+00
-1.706293635321276980e+01
-2.023171168211351123e+00
7.189011848727369980e+00
