1.498112418274651191e+03
1.496131692599911730e+03
1.475271639557975050e+03
1.443334172688517583e+03
1.401774312132632531e+03
1.352553072497223411e+03
1.297857887682777573e+03
1.239872292593215207e+03
1.180575329772814939e+03
1.121667867054529552e+03
1.064507320107964915e+03
1.010155026894459866e+03
9.593717806452521017e+02
9.124816921850607514e+02
8.504325701771538206e+02
7.828512373545399896e+02
7.318445082779549011e+02
6.954674518111711450e+02
6.713344186864720768e+02
6.568480336555860504e+02
6.489113774235049732e+02
6.419353348874848280e+02
5.721117045356323842e+02
7.049381779041744949e+02
6.984079396938174114e+02
7.049762448719808390e+02
7.142122471985137508e+02
7.238672729678792166e+02
7.324254874687204619e+02
7.318676606783399166e+02
7.659037479018656995e+02
7.679655230830927621e+02
7.741155755524348479e+02
7.801245396845420146e+02
7.851574507619420729e+02
7.850569596610483813e+02
8.030157101806589708e+02
8.040016185507631690e+02
8.070066767761397841e+02
8.098449760637447525e+02
8.111132353412190241e+02
8.205807940459978909e+02
8.236553031767609809e+02
8.282080424670837147e+02
8.306028980643869772e+02
8.334990328050103017e+02
8.354032509202141910e+02
